OK	15721	25	4	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04072_DBU MA RGYAN GYI 'GREL PA DBU MA'I LAM GRUB PA ZHES BYA BA (Madhyamakālaṃkāra Vṛtti Madhyamapratipadā Siddhi).txt
OK	5148	13	3	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04073_BSAM GTAN GYI SGRON MA ZHES BYA BA'I MAN NGAG (Dhyānadīpanāmopadeśa Nāma).txt
OK	444	5	1	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04074_RNAL 'BYOR LA 'JUG PA (Nairmitanairmāṇika).txt
OK	761	3	0	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04075_RNAL 'BYOR LA 'JUG PA'I MAN NGAG (Yogāvatāropadeśa).txt
OK	1698	5	1	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04076_SHES RAB KYI PHA ROL TU PHYIN PA BSGOM PA'I MAN NGAG (Prajñā Pāramitā Bhāvanopadeśa).txt
OK	933	5	0	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04077_RNAL 'BYOR SPYOD PA'I BSGOM PA'I DON MDOR BSDUS TE BSTAN PA (Yogacaryā Bhāvanārtha Samāsa Nirdeśa).txt
OK	2004	14	0	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04078_SHES RAB KYI PHA ROL TU PHYIN PA BSGOM PA'I MAN NGAG (Prajñā Pāramitā Bhāvanopadeśa).txt
OK	24826	47	8	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04079_SHES RAB KYI PHA ROL TU PHYIN PA'I MAN NGAG (Prajñā Pāramitā Upadeśa).txt
OK	3191	14	1	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04080_DGE BA'I SDONG PO ZHES BYA BA'I RAB TU BYED PA (Kalyāṇakāṇḍa Nāma Prakaraṇa).txt
OK	617	3	0	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04081_BYANG CHUB SEMS DPA'I SDOM PA NYI SHU PA (Bodhisattva Saṃvara Viṃṣaka).txt
OK	14490	26	2	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04082_SDOM PA NYI SHU PA'I 'GREL PA (Saṃvara Viṃśaka Vṛtti).txt
OK	27653	39	12	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04083_BYANG CHUB SEMS DPA'I SDOM PA NYI SHU PA'I DKA' 'GREL (Bodhisattva Saṃvara Viṃśaka Pañjika).txt
OK	4241	16	3	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04084_CHOS RNAM PAR NGES PA ZHES BYA BA'I RAB TU BYED PA (Dharma Viniścaya Nāma Prakaraṇa).txt
OK	6701	16	0	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 16 (HI)/TD04085_DBU MA RGYAN GYI MAN NGAG (Madyamakālaṃkaropadeśa).txt
OK	21359	33	5	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04027_DBUS DANG MTHA' RNAM PAR 'BYED PA'I 'GREL PA (Madhyānta Vibhaṃga Ṭīkā).txt
OK	9363	18	1	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04028_CHOS DANG CHOS NYID RNAM PAR 'BYED PA'I 'GREL PA (Dharma Dharmatā Vibaṃga Vṛtti).txt
OK	115694	171	32	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04029_THEG PA CHEN PO'I MDO SDE'I RGYAN GYI RGYA CHER BSHAD PA (Mahāyāna Sūtrālaṃkāra Ṭīkā).txt
OK	7844	19	2	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04030_MDO SDE RGYAN GYI TSIGS SU BCAD PA DANG PO GNYIS KYI BSHAD PA (Sūtrālaṃkāra Ādiślokadvaya Vyākhyāna).txt
OK	4777	17	2	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04031_MDO SDE RGYAN GYI DON BSDUS PA (Sūtrālaṃkāra Piṇḍārtha).txt
OK	111605	142	31	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04032_DBUS DANG MTHA' RNAM PAR 'BYED PA'I 'GREL BSHAD (Madhyānta Vibhaṃga Ṭīkā).txt
OK	23219	36	1	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 2 (BI)/TD04033_'PHAGS PA DGONGS PA NGES PAR 'GREL PA'I MDO LAS 'PHAGS PA BYAMS PA'I LE'U NYI TSE BSHAD PA (Ārya Sandhinirmocana Sūtre Ārya Maitreya Kevala Parivarta Bhāṣya).txt
OK	243818	313	108	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 3 (MI)/TD04034-1_MDO SDE RGYAN GYI 'GREL BSHAD (Sūtrālaṃkāra Vṛttibhāṣya).txt
OK	222300	327	91	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 4 (TZI)/TD04034-2_MDO SDE RGYAN GYI 'GREL BSHAD (Sūtrālaṃkāra Vṛttibhāṣya).txt
OK	228754	322	94	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 5 (TSI)/TD04035_RNAL 'BYOR SPYOD PA'I SA (Yogacaryā Bhūmi).txt
OK	162845	203	83	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 6 (DZI)/TD04036_RNAL 'BYOR SPYOD PA'I SA LAS NYAN THOS KYI SA (Yogacaryā Bhumau Śrāvaka Bhūmiḥ).txt
OK	179144	246	40	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 7 (WI)/TD04037_RNAL 'BYOR SPYOD PA'I SA LAS BYANG CHUB SEMS DPA'I SA (Yogacaryā Bhūmau Bodhisattvabhūmiḥ).txt
OK	241779	304	132	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 8 (ZHI)/TD04038-1_RNAL 'BYOR SPYOD PA'I SA RNAM PAR GTAN LA DBAB PA BSDU BA (Yogacaryā Bhūmi Viniścaya Saṃgraha).txt
OK	102714	159	49	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 9 (ZI)/TD04038-2_RNAL 'BYOR SPYOD PA'I SA RNAM PAR GTAN LA DBAB PA BSDU BA (Yogacaryā Bhūmi Viniścaya Saṃgraha).txt.txt
OK	174140	233	54	library/tengyur/Tengyur/06 SEMS TZAM_Mind Only School (Cittamātra)/VOL 9 (ZI)/TD04039_RNAL 'BYOR SPYOD PA'I SA LAS GZHI BSDU BA (Yogacaryā Bhūmau Vastu Saṃgrahaḥ).txt
OK	76818	256	109	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 1 (AI)/TD04086_'JIG RTEN GZHAGS PA (Loka Prajñāpti).txt
OK	65756	99	70	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 1 (AI)/TD04087_RGYU GDAGS PA (Kāraṇa Prajñāpti).txt
OK	47040	68	7	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 1 (AI)/TD04088_LAS GDAGS PA (Karma Prajñāpti).txt
OK	31980	66	8	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 10 (TU)/TD04099_CHED DU BRJOD PA'I TSOMS (Udānavarga).txt
OK	157214	300	78	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 10 (TU)/TD04100-1_CHED DU BRJOD PA'I TSOMS KYI RNAM PAR 'GREL PA (Udānavarga Vivaraṇa).txt
OK	182848	406	85	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 11 (THU)/TD04100-2_CHED DU BRJOD PA'I TSOMS KYI RNAM PAR 'GREL PA (Udānavarga Vivaraṇa).txt.txt
OK	666	6	0	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 11 (THU)/TD04101_'PHAGS PA CHOS KYI DBYINGS KYI SNYING PO'I RNAM PAR 'GREL PA (Ārya Dharmadhātu Garbha Vivaraṇa).txt
OK	875	10	0	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 11 (THU)/TD04102_BSTAN BCOS TSIGS SU BCAD PA BSDUS PA ZHES BYA BA (Gāthā Saṃgraha Śāstra).txt
OK	30989	45	6	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 11 (THU)/TD04103_TSIGS SU BCAD PA'I DON BSDUS PA ZHES BYA BA'I BSTAN BCOS (Gāthā Saṃgraha Śāstrārtha Nāma).txt
OK	17116	28	6	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 2 (KU)/TD04089_CHOS MNGON PA'I MDZOD KYI TSIG LE'UR BYAS PA (Abhidarmakoṣa Kārikā).txt
OK	199874	266	106	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 2 (KU)/TD04090-1_CHOS MNGON PA'I MDZOD KYI BSHAD PA (Abhidharma Koṣa Bhashya).txt
OK	80248	102	33	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 3 (KHU)/TD04090-2_CHOS MNGON PA'I MDZOD KYI BSHAD PA (Abhidharma Koṣa Bhashya).txt
OK	149370	200	120	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 3 (KHU)/TD04091_CHOS MNGON PA MDZOD KYI BSTAN BCOS KYI TSIG LE'UR BYAS PA'I RNAM PAR BSHAD PA (Abhidharma Koṣa Śāstra Kārikā Bhāṣya).txt
OK	282656	375	83	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 4 (GU)/TD04092-1_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD_ (Abhidharma Koṣa Ṣaṭīkā).txt
OK	297436	401	94	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 5 (NGU)/TD04092-2_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD_ (Abhidharma Koṣa Ṣaṭīkā) .txt
OK	307021	411	73	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 6 (CU)/TD04093-1_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD MTSAN NYID KYI RJES SU 'BRANG BA ZHES BYA BA (Abhidharma Koṣa Ṭīkā Lakṣaṇānusāriṇī Nāma).txt
OK	291127	378	93	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 7 (CHU)/TD04093-2_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD MTSAN NYID KYI RJES SU 'BRANG BA ZHES BYA BA (Abhidharma Koṣa Ṭīkā Lakṣaṇānusāriṇī Nāma).txt
OK	238800	608	119	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 8 (JU)/TD04094-1_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD NYE BAR MKHO BA ZHES BYA BA (Abhidharma Koṣa Ṭīka Upāyikā Nāma) .txt
OK	79867	209	41	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 9 (NYU)/TD04094-2_CHOS MNGON PA'I MDZOD KYI 'GREL BSHAD NYE BAR MKHO BA ZHES BYA BA (Abhidharma Koṣa Ṭīka Upāyikā Nāma) .txt.txt
OK	100090	137	78	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 9 (NYU)/TD04095_CHOS MNGON PA'I MDZOD KYI 'GREL PA GNAD KYI SGRON MA ZHES BYA BA (Abhidharma Koṣa Vṛtti Marmadīpa (Nāma)).txt
OK	20539	38	3	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 9 (NYU)/TD04096_CHOS MNGON PA MDZOD KYI 'GREL BSHAD MTSAN NYID KYI RJES SU 'BRANG BA ZHES BYA BA (Abhidharma Koṣa Ṭīkā Lakśaṇānusāriṇī).txt
OK	57648	78	18	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 9 (NYU)/TD04097_CHOS MNGON PA LA 'JUG PA RGYA CHER 'GREL PA SNYING PO KUN LAS BTUS PA ZHES BYA BA (Sārasamuccaya Nāma Abhidharmāvatara Ṭīkā).txt
OK	17713	25	8	library/tengyur/Tengyur/07 MNGON PA_Higher Knowledge School (Abhidharma)/VOL 9 (NYU)/TD04098_RAB TU BYED PA CHOS MNGON PA LA 'JUG PA ZHES BYA BA (Abhidharmāvatāra Prakaraṇa (Nāma)).txt
OK	199875	411	91	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 1 (DU)/TD04104-1_SO SOR THAR PA'I MDO'I GZHUNG 'GREL (Pratimokṣa Sūtra Paddhati).txt
OK	255403	393	147	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 10 (ZHU)/TD04119-1_’DUL BA'I MDO'I 'GREL PA MNGON PAR BRJOD PA RANG GI RNAM PAR BSHAD PA ZHES BYA BA (Vinaya Sútra Vṛttyabhidhāna Svavyākhyāna (Nāma)).txt
OK	244303	406	154	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 11 (ZU)/ TD04119-2_’DUL BA'I MDO'I 'GREL PA MNGON PAR BRJOD PA RANG GI RNAM PAR BSHAD PA ZHES BYA BA (Vinaya Sútra Vṛttyabhidhāna Svavyākhyāna (Nāma)).txt
OK	344963	535	165	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 12 ('U)/TD04120-1_'DUL BA'I MDO'I RGYA CHER 'GREL PA (Vinaya Sūtra Ṭīkā).txt
OK	340631	857	230	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 13 (YU)/TD04120-2_’DUL BA'I MDO'I RGYA CHER 'GREL PA (Vinaya Sūtra Ṭīkā).txt
OK	229798	496	342	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 14 (RU)/TD04121_'DUL BA MDO'I RNAM PAR BSHAD PA (Vinaya Sūtra Vyākhyāna).txt
OK	286601	790	398	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 15 (LU)/TD04122_'DUL BA'I MDO'I 'GREL PA (Vinaya Sūtra Vṛtti).txt
OK	47651	105	25	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 16 (SHU)/TD04123_'DUL BA TSIG LE'UR BYAS PA (Vinaya Kārikā).txt
OK	8886	19	5	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 16 (SHU)/TD04124_'PHAGS PA GZHI THAMS CAD YOD PAR SMRA BA'I DGE TSUL GYI TSIG LE'UR BYAS PA (Ārya Mūla Sarvāsti Vādiśrāmaṇera Kārikā).txt
OK	76753	145	31	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 16 (SHU)/TD04125_'PHAGS PA GZHI THAMS CAD YOD PAR SMRA BA'I DGE TSUL GYI TSIG LE'UR BYAS PA'I 'GREL PA 'OD LDAN (Ārya Mūla Sarvāsti Vādiśrāmaṇera Kārikā Vṛtti Prabhāvatī).txt
OK	93756	120	50	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 16 (SHU)/TD04126_TSIG LE'UR BYAS PA SUM BRGYA PA'I RNAM PAR BSHAD PA (Triśata Kārikā Vyākhyāna).txt
OK	1915	15	2	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04127_'PHAGS PA GZHI THAMS CAD YOD PAR SMRA BA'I DGE TSUL GYI TSIG LE'UR BYAS PA (Ārya Mūla Sarvāsti Vādiśrāmaṇera Kārikā).txt
OK	20465	37	21	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04128_DGE SBYONG GI K'A RI K'A LNGA BCU PA'I TSIG GI BRJED BYANG DU BYAS PA (Śramaṇa Pañcashatkarika Padābhismaraṇa).txt
OK	14519	44	14	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04129_THAMS CAD YOD PAR SMRA BA RNAMS KYI DGE TSUL GYI BYA BA (Sarvāsti Vādiśrāmaṇera Karaṇa).txt
OK	10680	23	1	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04130_DGE TSUL GYI BSLAB PA'I GZHI'I MDO (Śrāmaṇera Śikṣa Pada Sūtra).txt
OK	4924	27	1	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04131_GLENG GZHI DANG GANG ZAG BSDUS PA'I TSIG LE'UR BYAS PA (Nidāna Pudgala Saṃgraha Kārikā).txt
OK	1364	9	9	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04132_DGE TSUL GYI DANG PO'I LO DRI BA (Śrāmaṇera Varṣāgra Pṛcchā).txt
OK	3785	13	16	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04133_DGE SLONG GI DANG PO'I LO DRI BA (Bhikṣu Varṣāgra Pṛcchā).txt
OK	3147	9	0	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04134_'DUL BA DRI BA'I TSIG LE'UR BYAS PA (Vinaya Praśna Kārikā).txt
OK	51119	88	14	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04135_'DUL BA DRI BA RGYA CHER 'GREL PA (Vinaya Praśna Ṭīkā).txt
OK	803	4	1	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04136_'DUL BA LA BSTOD PA (Vinaya Stotra).txt
OK	5953	11	4	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04137_'DUL BA LA BSTOD PA'I TSIG GI RNAM PAR BSHAD PA (Vinaya Stotra Pada Vyākhyāna).txt
OK	4748	14	1	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04138_GZHUNG LUGS KYI BYE BRAG BKOD PA'I 'KHOR LO (Samaya Bheda Vyūha Cakra).txt
OK	6527	16	0	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04139_SDE PA THA DAD PAR BYED PA DANG RNAM PAR BSHAD PA (Nikāya Bheda Vibhaṃga Vyākhyāna).txt
OK	1792	8	0	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04140_GZHUNG THA DAD PA RIM PAR BKLAG PA'I 'KHOR LO LAS SDE PA THA DAD PA BSTAN PA BSDUS PA ZHES BYA BA (Samaya Bhedo Paracana Cakre Nikāya Bhedopa Deśana Saṃgraha).txt
OK	302	7	2	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04141_DGE BSNYEN GYI SDOM PA BRGYAD PA (Upāsaka Saṃvarā Ṣṭaka).txt
OK	3787	18	3	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04142_DGE BSNYEN GYI SDOM PA BRGYAD PA'I BSHAD PA (Upāsaka Saṃvarā Ṣṭaka Vivaraṇa).txt
OK	9940	21	10	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04143_RNAM PAR GROL BA'I LAM LAS SBYANGS PA'I YON TAN BSTAN PA ZHES BYA BA (Vimukti Mārgedhauta Guṇa Nirdeśa (Nāma)).txt
OK	44222	86	36	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04144_GSER MDOG GI RTOGS PA BRJOD PA (Suvarṇa Varṇava Dāna).txt
OK	10914	30	12	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04145_KU n'A LA'I RTOGS PA BRJOD PA (Kuṇālā Vadāna).txt
OK	3429	12	2	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04146_'PHAGS PA DGA' BA'I BSHES GNYEN GYI RTOGS PA BRJOD PA ZHES BYA BA (Ārya Nandimitrā Vadāna (Nāma)).txt
OK	6336	19	11	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04147_GZHON NU MA BDUN GYI RTOGS PA BRJOD PA (Sapta Kumārikā Vadāna).txt
OK	397	4	0	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04148_BSLAB PA BCU'I CHO GA (Dasha Śikśā Vidhi).txt
OK	703	9	1	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 17 (SU)/TD04149_YE DHARM'A'I 'GREL PA (Ye Dharmāṣṭīkā).txt
OK	75002	153	27	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 2 (NU)/TD04104-2_SO SOR THAR PA'I MDO'I GZHUNG 'GREL (Pratimokṣa Sūtra Paddhati).txt
OK	151682	342	112	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 2 (NU)/TD04105_'DUL BA BSDUS PA (Vinaya Saṃgraha).txt
OK	263805	757	104	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 3 (PU)/TD04106-1_SO SOR THAR PA'I MDO RGYA CHER 'GREL PA 'DUL BA KUN LAS BTUS PA (Pratimokṣa Sūtra Ṭīkā Vinaya Samuccaya).txt
OK	239288	496	136	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 4 (PHU)/TD04106-2_SO SOR THAR PA'I MDO RGYA CHER 'GREL PA 'DUL BA KUN LAS BTUS PA (Pratimokṣa Sūtra Ṭīkā Vinaya Samuccaya).txt
OK	130755	237	57	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 5 (BU)/TD04106-3_SO SOR THAR PA'I MDO RGYA CHER 'GREL PA 'DUL BA KUN LAS BTUS PA (Pratimokṣa Sūtra Ṭīkā Vinaya Samuccaya).txt
OK	68071	141	42	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 5 (BU)/TD04107_SO SOR THAR PA'I MDO'I 'GREL PA (Pratimokṣa Sūtra Vṛtti).txt
OK	141555	342	123	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 6 (MU)/TD04108_SO SOR THAR PA'I BSHAD PA RNAMS MI BRJED DRAN BYED TZAM DU BRIS PA (Pratimokṣa Bhāṣya Saṃpramuṣitasmaraṇamātra Lekha).txt
OK	32864	48	11	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 6 (MU)/TD04109_SO SOR THAR PA'I TSIG GI BRJED BYANG (Pratimokṣabhismaraṇa Pada).txt
OK	14547	24	6	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 6 (MU)/TD04110_SO SOR THAR PA'I 'GREL TSIG DGA' BA BSKYED PA (Pratimokṣa Vṛtti Padapremotpādikā).txt
OK	26245	42	10	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 6 (MU)/TD04111_BYA BA'I PHUNG PO ZHES BYA BA (Kriyā Skandha).txt
OK	184816	314	108	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 6 (TSU)/TD04114_'DUL BA RNAM PAR 'BYED PA'I TSIG RNAM PAR BSHAD PA (Vinaya Vibaṃga Pada Vyākhyāna).txt
OK	145966	341	79	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 7 (TZU)/TD04112_'PHAGS PA THAMS CAD YOD PAR SMRA BA'I RTZA BA'I DGE SLONG MA'I SO SOR THAR PA'I MDO'I 'GREL PA (Ārya Sarvāstivadi Mūla Bhikṣuṇi Pratimokṣa Sūtra Vṛtti).txt
OK	131269	219	67	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 7 (TZU)/TD04113_'DUL BA GZHI RGYA CHER 'GREL PA (Vinaya Vastu Ṭīkā).txt
OK	202741	369	130	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 8 (DZU)/TD04115_LUNG PHRAN TSEGS KYI RNAM PAR BSHAD PA (Āgamakṣudraka Vyākhyāna).txt
OK	75485	128	33	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 8 (DZU)/TD04116_'DUL BA LUNG BLA MA'I BYE BRAG LUNG ZHU BA'I 'GREL PA (Vinayā Gamottara Viśeṣā Gamapraśna Vṛtti).txt
OK	79541	170	46	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 9 (WU)/TD04117_'DUL BA'I MDO (Vinaya Sūtra).txt
OK	129413	333	75	library/tengyur/Tengyur/08 'DUL BA_Vowed Morality (Vinaya)/VOL 9 (WU)/TD04118_LAS BRGYA RTZA GCIG PA (Ekottara Karma Śataka).txt
OK	104990	213	88	library/tengyur/Tengyur/09 SKYES RABS_Stories of the Past Lives of the Buddha (Jātaka)/VOL 1 (HU)/TD04150_SKYES PA'I RABS KYI RGYUD (Jātaka Mālā).txt
OK	169775	249	94	library/tengyur/Tengyur/09 SKYES RABS_Stories of the Past Lives of the Buddha (Jātaka)/VOL 1 (HU)/TD04151_SKYES PA'I RABS KYI RGYA CHER BSHAD PA (Jātaka Mālā Ṭīkā).txt
OK	166491	453	220	library/tengyur/Tengyur/09 SKYES RABS_Stories of the Past Lives of the Buddha (Jātaka)/VOL 2 (AU)/TD04152_SENG GE ZHABS 'BRING PA'I SKYES PA RABS KYI PHRENG BA ZHES BYA BA (Haribaṭṭa Jātaka Mālā).txt
OK	24001	179	35	library/tengyur/Tengyur/09 SKYES RABS_Stories of the Past Lives of the Buddha (Jātaka)/VOL 2 (AU)/TD04153_'JIG RTEN KUN TU DGA' BA'I ZLOS GAR ZHES BYA BA (Lokānanda Nāṭaka).txt
OK	24541	201	20	library/tengyur/Tengyur/09 SKYES RABS_Stories of the Past Lives of the Buddha (Jātaka)/VOL 2 (AU)/TD04154_KLU KUN TU DGA' BA ZHES BYA BA'I ZLOS GAR (Nāgānanda Nāma Nāṭaka).txt
